"","rootClass","class","name","getter","use","index","nullness.actual","nullness.definition","nullness.usage.null","nullness.usage.non.null","nullness.usage.unknown","n.usage","nullability.evidence","nullability","nullness.usage"
"559","com.google.common.collect.ImmutableMapEntrySet$RegularEntrySet","com.google.common.collect.ImmutableMapEntrySet$RegularEntrySet","<init>(Lcom/google/common/collect/ImmutableMap;[Ljava/util/Map$Entry;)",FALSE,"parameter",1,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"560","com.google.common.collect.ImmutableMapKeySet","com.google.common.collect.ImmutableMapKeySet","<init>(Lcom/google/common/collect/ImmutableMap;)",FALSE,"parameter",0,"NonNull","Unknown",0,3,0,3,0,0,"NonNull"
"561","com.google.common.collect.ImmutableMapKeySet$KeySetSerializedForm","com.google.common.collect.ImmutableMapKeySet$KeySetSerializedForm","<init>(Lcom/google/common/collect/ImmutableMap;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"562","com.google.common.collect.ImmutableMapValues","com.google.common.collect.ImmutableMapValues","<init>(Lcom/google/common/collect/ImmutableMap;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"563","com.google.common.collect.ImmutableMapValues$SerializedForm","com.google.common.collect.ImmutableMapValues$SerializedForm","<init>(Lcom/google/common/collect/ImmutableMap;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"564","com.google.common.collect.ImmutableMultimap","com.google.common.collect.ImmutableListMultimap","<init>(Lcom/google/common/collect/ImmutableMap;I)",FALSE,"parameter",0,"NonNull","Unknown",1,0,1,2,1,0.5,"Nullable"
"565","com.google.common.collect.ImmutableMultimap","com.google.common.collect.ImmutableListMultimap","copyOf(Lcom/google/common/collect/Multimap;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"566","com.google.common.collect.ImmutableMultimap","com.google.common.collect.ImmutableListMultimap","copyOf(Ljava/lang/Iterable;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"567","com.google.common.collect.ImmutableMultimap","com.google.common.collect.ImmutableMultimap","<init>(Lcom/google/common/collect/ImmutableMap;I)",FALSE,"parameter",0,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"568","com.google.common.collect.ImmutableMultimap","com.google.common.collect.ImmutableMultimap","copyOf(Lcom/google/common/collect/Multimap;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"569","com.google.common.collect.ImmutableMultimap$Builder","com.google.common.collect.ImmutableListMultimap$Builder","put(Ljava/util/Map$Entry;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"570","com.google.common.collect.ImmutableMultimap$Builder","com.google.common.collect.ImmutableListMultimap$Builder","putAll(Lcom/google/common/collect/Multimap;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"571","com.google.common.collect.ImmutableMultimap$Builder","com.google.common.collect.ImmutableListMultimap$Builder","putAll(Ljava/lang/Iterable;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"572","com.google.common.collect.ImmutableMultimap$Builder","com.google.common.collect.ImmutableListMultimap$Builder","putAll(Ljava/lang/Object;Ljava/lang/Iterable;)",FALSE,"parameter",1,"NonNull","Unknown",0,0,4,4,0,0,"NonNull"
"573","com.google.common.collect.ImmutableMultimap$Builder","com.google.common.collect.ImmutableMultimap$Builder","combine(Lcom/google/common/collect/ImmutableMultimap$Builder;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"574","com.google.common.collect.ImmutableMultimap$Builder","com.google.common.collect.ImmutableMultimap$Builder","orderKeysBy(Ljava/util/Comparator;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"575","com.google.common.collect.ImmutableMultimap$Builder","com.google.common.collect.ImmutableMultimap$Builder","orderValuesBy(Ljava/util/Comparator;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"576","com.google.common.collect.ImmutableMultimap$Builder","com.google.common.collect.ImmutableMultimap$Builder","put(Ljava/util/Map$Entry;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"577","com.google.common.collect.ImmutableMultimap$Builder","com.google.common.collect.ImmutableMultimap$Builder","putAll(Lcom/google/common/collect/Multimap;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"578","com.google.common.collect.ImmutableMultimap$Builder","com.google.common.collect.ImmutableMultimap$Builder","putAll(Ljava/lang/Iterable;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"579","com.google.common.collect.ImmutableMultimap$Builder","com.google.common.collect.ImmutableMultimap$Builder","putAll(Ljava/lang/Object;Ljava/lang/Iterable;)",FALSE,"parameter",1,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"580","com.google.common.collect.ImmutableMultimap$Builder","com.google.common.collect.ImmutableMultimap$Builder","putAll(Ljava/lang/Object;[Ljava/lang/Object;)",FALSE,"parameter",1,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"581","com.google.common.collect.ImmutableMultimap$Builder","com.google.common.collect.ImmutableSetMultimap$Builder","orderValuesBy(Ljava/util/Comparator;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"582","com.google.common.collect.ImmutableMultimap$Builder","com.google.common.collect.ImmutableSetMultimap$Builder","put(Ljava/util/Map$Entry;)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"583","com.google.common.collect.ImmutableMultimap$Builder","com.google.common.collect.ImmutableSetMultimap$Builder","putAll(Lcom/google/common/collect/Multimap;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,5,5,0,0,"NonNull"
"584","com.google.common.collect.ImmutableMultimap$Builder","com.google.common.collect.ImmutableSetMultimap$Builder","putAll(Ljava/lang/Iterable;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"585","com.google.common.collect.ImmutableMultimap$EntryCollection","com.google.common.collect.ImmutableMultimap$EntryCollection","<init>(Lcom/google/common/collect/ImmutableMultimap;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"586","com.google.common.collect.ImmutableMultimap$Values","com.google.common.collect.ImmutableMultimap$Values","<init>(Lcom/google/common/collect/ImmutableMultimap;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"587","com.google.common.collect.ImmutableMultiset","com.google.common.collect.ImmutableMultiset","copyFromEntries(Ljava/util/Collection;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"588","com.google.common.collect.ImmutableMultiset","com.google.common.collect.ImmutableMultiset","copyOf(Ljava/lang/Iterable;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,5,5,0,0,"NonNull"
"589","com.google.common.collect.ImmutableMultiset$Builder","com.google.common.collect.ImmutableMultiset$Builder","<init>(Lcom/google/common/collect/Multiset;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"590","com.google.common.collect.ImmutableMultiset$EntrySetSerializedForm","com.google.common.collect.ImmutableMultiset$EntrySetSerializedForm","<init>(Lcom/google/common/collect/ImmutableMultiset;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"591","com.google.common.collect.ImmutableMultiset$SerializedForm","com.google.common.collect.ImmutableMultiset$SerializedForm","<init>(Lcom/google/common/collect/Multiset;)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"592","com.google.common.collect.ImmutableRangeMap","com.google.common.collect.ImmutableRangeMap","<init>(Lcom/google/common/collect/ImmutableList;Lcom/google/common/collect/ImmutableList;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"593","com.google.common.collect.ImmutableRangeMap","com.google.common.collect.ImmutableRangeMap","<init>(Lcom/google/common/collect/ImmutableList;Lcom/google/common/collect/ImmutableList;)",FALSE,"parameter",1,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"594","com.google.common.collect.ImmutableRangeMap$2","com.google.common.collect.ImmutableRangeMap$2","<init>(Lcom/google/common/collect/ImmutableRangeMap;Lcom/google/common/collect/ImmutableList;Lcom/google/common/collect/ImmutableList;Lcom/google/common/collect/Range;Lcom/google/common/collect/ImmutableRangeMap;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"595","com.google.common.collect.ImmutableRangeMap$2","com.google.common.collect.ImmutableRangeMap$2","<init>(Lcom/google/common/collect/ImmutableRangeMap;Lcom/google/common/collect/ImmutableList;Lcom/google/common/collect/ImmutableList;Lcom/google/common/collect/Range;Lcom/google/common/collect/ImmutableRangeMap;)",FALSE,"parameter",1,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"596","com.google.common.collect.ImmutableRangeMap$Builder","com.google.common.collect.ImmutableRangeMap$Builder","put(Lcom/google/common/collect/Range;Ljava/lang/Object;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"597","com.google.common.collect.ImmutableRangeMap$SerializedForm","com.google.common.collect.ImmutableRangeMap$SerializedForm","<init>(Lcom/google/common/collect/ImmutableMap;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"598","com.google.common.collect.ImmutableRangeSet","com.google.common.collect.ImmutableRangeSet","<init>(Lcom/google/common/collect/ImmutableList;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,2,3,0,0,"NonNull"
"599","com.google.common.collect.ImmutableRangeSet","com.google.common.collect.ImmutableRangeSet","asSet(Lcom/google/common/collect/DiscreteDomain;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"600","com.google.common.collect.ImmutableRangeSet$AsSet","com.google.common.collect.ImmutableRangeSet$AsSet","<init>(Lcom/google/common/collect/ImmutableRangeSet;Lcom/google/common/collect/DiscreteDomain;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"601","com.google.common.collect.ImmutableRangeSet$AsSetSerializedForm","com.google.common.collect.ImmutableRangeSet$AsSetSerializedForm","<init>(Lcom/google/common/collect/ImmutableList;Lcom/google/common/collect/DiscreteDomain;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"602","com.google.common.collect.ImmutableRangeSet$AsSetSerializedForm","com.google.common.collect.ImmutableRangeSet$AsSetSerializedForm","<init>(Lcom/google/common/collect/ImmutableList;Lcom/google/common/collect/DiscreteDomain;)",FALSE,"parameter",1,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"603","com.google.common.collect.ImmutableRangeSet$Builder","com.google.common.collect.ImmutableRangeSet$Builder","addAll(Ljava/lang/Iterable;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"604","com.google.common.collect.ImmutableRangeSet$SerializedForm","com.google.common.collect.ImmutableRangeSet$SerializedForm","<init>(Lcom/google/common/collect/ImmutableList;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"605","com.google.common.collect.ImmutableSet","com.google.common.collect.ImmutableSet","copyOf(Ljava/lang/Iterable;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"606","com.google.common.collect.ImmutableSet","com.google.common.collect.ImmutableSet","copyOf(Ljava/util/Collection;)",FALSE,"parameter",0,"NonNull","NonNull",0,35,81,116,0,0,"NonNull"
"607","com.google.common.collect.ImmutableSet","com.google.common.collect.ImmutableSet","copyOf([Ljava/lang/Object;)",FALSE,"parameter",0,"NonNull","NonNull",0,10,23,33,0,0,"NonNull"
"608","com.google.common.collect.ImmutableSet","com.google.common.collect.ImmutableSet","of(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;[Ljava/lang/Object;)",FALSE,"parameter",6,"NonNull","NonNull",0,7,0,7,0,0,"NonNull"
"609","com.google.common.collect.ImmutableSet","com.google.common.collect.ImmutableSortedSet","copyOf(Ljava/util/Collection;)",FALSE,"parameter",0,"NonNull","Unknown",0,4,0,4,0,0,"NonNull"
"610","com.google.common.collect.ImmutableSet$SerializedForm","com.google.common.collect.ImmutableSet$SerializedForm","<init>([Ljava/lang/Object;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"611","com.google.common.collect.ImmutableSetMultimap","com.google.common.collect.ImmutableSetMultimap","<init>(Lcom/google/common/collect/ImmutableMap;ILjava/util/Comparator;)",FALSE,"parameter",0,"NonNull","Unknown",1,1,1,3,1,0.333333333333333,"Nullable"
"612","com.google.common.collect.ImmutableSetMultimap","com.google.common.collect.ImmutableSetMultimap","<init>(Lcom/google/common/collect/ImmutableMap;ILjava/util/Comparator;)",FALSE,"parameter",2,"Nullable","Unknown",3,0,0,3,3,1,"Nullable"
"613","com.google.common.collect.ImmutableSetMultimap$EntrySet","com.google.common.collect.ImmutableSetMultimap$EntrySet","<init>(Lcom/google/common/collect/ImmutableSetMultimap;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"614","com.google.common.collect.ImmutableSortedAsList","com.google.common.collect.ImmutableSortedAsList","<init>(Lcom/google/common/collect/ImmutableSortedSet;Lcom/google/common/collect/ImmutableList;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
"615","com.google.common.collect.ImmutableSortedAsList","com.google.common.collect.ImmutableSortedAsList","<init>(Lcom/google/common/collect/ImmutableSortedSet;Lcom/google/common/collect/ImmutableList;)",FALSE,"parameter",1,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"616","com.google.common.collect.ImmutableSortedMap","com.google.common.collect.ImmutableSortedMap","<init>(Lcom/google/common/collect/RegularImmutableSortedSet;Lcom/google/common/collect/ImmutableList;)",FALSE,"parameter",0,"NonNull","Unknown",0,2,0,2,0,0,"NonNull"
"617","com.google.common.collect.ImmutableSortedMap","com.google.common.collect.ImmutableSortedMap","<init>(Lcom/google/common/collect/RegularImmutableSortedSet;Lcom/google/common/collect/ImmutableList;)",FALSE,"parameter",1,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"618","com.google.common.collect.ImmutableSortedMap","com.google.common.collect.ImmutableSortedMap","emptyMap(Ljava/util/Comparator;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"619","com.google.common.collect.ImmutableSortedMap","com.google.common.collect.ImmutableSortedMap","orderedBy(Ljava/util/Comparator;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,7,7,0,0,"NonNull"
"620","com.google.common.collect.ImmutableSortedMap$Builder","com.google.common.collect.ImmutableSortedMap$Builder","<init>(Ljava/util/Comparator;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,5,5,0,0,"NonNull"
"621","com.google.common.collect.ImmutableSortedMap$SerializedForm","com.google.common.collect.ImmutableSortedMap$SerializedForm","<init>(Lcom/google/common/collect/ImmutableSortedMap;)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"622","com.google.common.collect.ImmutableSortedMultiset","com.google.common.collect.ImmutableSortedMultiset","copyOfSorted(Lcom/google/common/collect/SortedMultiset;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"623","com.google.common.collect.ImmutableSortedMultiset","com.google.common.collect.ImmutableSortedMultiset","emptyMultiset(Ljava/util/Comparator;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"624","com.google.common.collect.ImmutableSortedMultiset$Builder","com.google.common.collect.ImmutableSortedMultiset$Builder","<init>(Ljava/util/Comparator;)",FALSE,"parameter",0,"NonNull","NonNull",0,1,4,5,0,0,"NonNull"
"625","com.google.common.collect.ImmutableSortedMultiset$SerializedForm","com.google.common.collect.ImmutableSortedMultiset$SerializedForm","<init>(Lcom/google/common/collect/SortedMultiset;)",FALSE,"parameter",0,"NonNull","NonNull",0,1,0,1,0,0,"NonNull"
"626","com.google.common.collect.ImmutableSortedSet","com.google.common.collect.ImmutableSortedSet","<init>(Ljava/util/Comparator;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,4,4,0,0,"NonNull"
"627","com.google.common.collect.ImmutableSortedSet","com.google.common.collect.ImmutableSortedSet","construct(Ljava/util/Comparator;I[Ljava/lang/Object;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"628","com.google.common.collect.ImmutableSortedSet","com.google.common.collect.ImmutableSortedSet","construct(Ljava/util/Comparator;I[Ljava/lang/Object;)",FALSE,"parameter",2,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"629","com.google.common.collect.ImmutableSortedSet","com.google.common.collect.ImmutableSortedSet","copyOf(Ljava/util/Comparator;Ljava/lang/Iterable;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,1,1,0,0,"NonNull"
"630","com.google.common.collect.ImmutableSortedSet","com.google.common.collect.ImmutableSortedSet","copyOf(Ljava/util/Comparator;Ljava/lang/Iterable;)",FALSE,"parameter",1,"NonNull","Unknown",0,0,1,1,0,0,"NonNull"
"631","com.google.common.collect.ImmutableSortedSet","com.google.common.collect.ImmutableSortedSet","copyOf(Ljava/util/Comparator;Ljava/util/Collection;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,2,3,0,0,"NonNull"
"632","com.google.common.collect.ImmutableSortedSet","com.google.common.collect.ImmutableSortedSet","copyOf(Ljava/util/Comparator;Ljava/util/Collection;)",FALSE,"parameter",1,"NonNull","Unknown",0,1,2,3,0,0,"NonNull"
"633","com.google.common.collect.ImmutableSortedSet","com.google.common.collect.ImmutableSortedSet","copyOf([Ljava/lang/Comparable;)",FALSE,"parameter",0,"NonNull","NonNull",0,0,2,2,0,0,"NonNull"
"634","com.google.common.collect.ImmutableSortedSet","com.google.common.collect.ImmutableSortedSet","emptySet(Ljava/util/Comparator;)",FALSE,"parameter",0,"NonNull","Unknown",0,1,7,8,0,0,"NonNull"
"635","com.google.common.collect.ImmutableSortedSet","com.google.common.collect.ImmutableSortedSet","indexOf(Ljava/lang/Object;)",FALSE,"parameter",0,"Nullable",NA,0,0,3,3,0,0,"NonNull"
"636","com.google.common.collect.ImmutableSortedSet","com.google.common.collect.ImmutableSortedSet","orderedBy(Ljava/util/Comparator;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,5,5,0,0,"NonNull"
"637","com.google.common.collect.ImmutableSortedSet","com.google.common.collect.ImmutableSortedSet","unsafeCompare(Ljava/lang/Object;Ljava/lang/Object;)",FALSE,"parameter",0,"NonNull","Unknown",0,0,2,2,0,0,"NonNull"
"638","com.google.common.collect.ImmutableSortedSet","com.google.common.collect.ImmutableSortedSet","unsafeCompare(Ljava/lang/Object;Ljava/lang/Object;)",FALSE,"parameter",1,"NonNull","Unknown",0,1,1,2,0,0,"NonNull"
"639","com.google.common.collect.ImmutableSortedSet","com.google.common.collect.RegularImmutableSortedSet","indexOf(Ljava/lang/Object;)",FALSE,"parameter",0,"Nullable","Nullable",0,0,2,2,0,0,"NonNull"
"640","com.google.common.collect.ImmutableSortedSet$1","com.google.common.collect.ImmutableSortedSet$1","<init>(Lcom/google/common/collect/ImmutableSortedSet;JI)",FALSE,"parameter",0,"NonNull","Unknown",0,1,0,1,0,0,"NonNull"
