"","class","attribute","visibility","name","getter","index","internal","nullness","n"
"6324","java.util.regex.Pattern","method","public","split(Ljava/lang/CharSequence;)","false",0,"false","NON_NULL",4
"6325","java.util.regex.Pattern","method","public","split(Ljava/lang/CharSequence;I)","false",0,"false","UNKNOWN",3
"6326","java.util.regex.Pattern","method","public","split(Ljava/lang/CharSequence;I)","false",1,"false","NON_NULL",3
"6327","java.util.regex.PatternSyntaxException","method","public","<init>(Ljava/lang/String;Ljava/lang/String;I)","false",0,"false","UNKNOWN",20
"6328","java.util.regex.PatternSyntaxException","method","public","<init>(Ljava/lang/String;Ljava/lang/String;I)","false",1,"false","UNKNOWN",20
"6329","java.util.regex.PatternSyntaxException","method","public","<init>(Ljava/lang/String;Ljava/lang/String;I)","false",2,"false","NON_NULL",20
"6330","java.util.stream.BaseStream","method","public","iterator()","false",-1,"false","UNKNOWN",29
"6331","java.util.stream.BaseStream","method","public","onClose(Ljava/lang/Runnable;)","false",-1,"false","UNKNOWN",12
"6332","java.util.stream.BaseStream","method","public","onClose(Ljava/lang/Runnable;)","false",0,"false","UNKNOWN",145
"6333","java.util.stream.BaseStream","method","public","parallel()","false",-1,"false","UNKNOWN",29
"6334","java.util.stream.BaseStream","method","public","sequential()","false",-1,"false","UNKNOWN",3
"6335","java.util.stream.BaseStream","method","public","spliterator()","false",-1,"false","UNKNOWN",39
"6336","java.util.stream.Collector","method","public","accumulator()","false",-1,"false","UNKNOWN",10
"6337","java.util.stream.Collector","method","public","characteristics()","false",-1,"false","UNKNOWN",1
"6338","java.util.stream.Collector","method","public","combiner()","false",-1,"false","UNKNOWN",5
"6339","java.util.stream.Collector","method","public","finisher()","false",-1,"false","UNKNOWN",5
"6340","java.util.stream.Collector","method","public","of(Ljava/util/function/Supplier;Ljava/util/function/BiConsumer;Ljava/util/function/BinaryOperator;Ljava/util/function/Function;[Ljava/util/stream/Collector$Characteristics;)","false",0,"false","UNKNOWN",280
"6341","java.util.stream.Collector","method","public","of(Ljava/util/function/Supplier;Ljava/util/function/BiConsumer;Ljava/util/function/BinaryOperator;Ljava/util/function/Function;[Ljava/util/stream/Collector$Characteristics;)","false",1,"false","UNKNOWN",280
"6342","java.util.stream.Collector","method","public","of(Ljava/util/function/Supplier;Ljava/util/function/BiConsumer;Ljava/util/function/BinaryOperator;Ljava/util/function/Function;[Ljava/util/stream/Collector$Characteristics;)","false",2,"false","UNKNOWN",280
"6343","java.util.stream.Collector","method","public","of(Ljava/util/function/Supplier;Ljava/util/function/BiConsumer;Ljava/util/function/BinaryOperator;Ljava/util/function/Function;[Ljava/util/stream/Collector$Characteristics;)","false",3,"false","UNKNOWN",280
"6344","java.util.stream.Collector","method","public","of(Ljava/util/function/Supplier;Ljava/util/function/BiConsumer;Ljava/util/function/BinaryOperator;Ljava/util/function/Function;[Ljava/util/stream/Collector$Characteristics;)","false",4,"false","NON_NULL",280
"6345","java.util.stream.Collector","method","public","of(Ljava/util/function/Supplier;Ljava/util/function/BiConsumer;Ljava/util/function/BinaryOperator;[Ljava/util/stream/Collector$Characteristics;)","false",0,"false","NON_NULL",36
"6346","java.util.stream.Collector","method","public","of(Ljava/util/function/Supplier;Ljava/util/function/BiConsumer;Ljava/util/function/BinaryOperator;[Ljava/util/stream/Collector$Characteristics;)","false",0,"false","UNKNOWN",25
"6347","java.util.stream.Collector","method","public","of(Ljava/util/function/Supplier;Ljava/util/function/BiConsumer;Ljava/util/function/BinaryOperator;[Ljava/util/stream/Collector$Characteristics;)","false",1,"false","UNKNOWN",61
"6348","java.util.stream.Collector","method","public","of(Ljava/util/function/Supplier;Ljava/util/function/BiConsumer;Ljava/util/function/BinaryOperator;[Ljava/util/stream/Collector$Characteristics;)","false",2,"false","UNKNOWN",61
"6349","java.util.stream.Collector","method","public","of(Ljava/util/function/Supplier;Ljava/util/function/BiConsumer;Ljava/util/function/BinaryOperator;[Ljava/util/stream/Collector$Characteristics;)","false",3,"false","NON_NULL",61
"6350","java.util.stream.Collector","method","public","supplier()","false",-1,"false","UNKNOWN",9
"6351","java.util.stream.Collectors","method","public","collectingAndThen(Ljava/util/stream/Collector;Ljava/util/function/Function;)","false",0,"false","UNKNOWN",55
"6352","java.util.stream.Collectors","method","public","collectingAndThen(Ljava/util/stream/Collector;Ljava/util/function/Function;)","false",1,"false","UNKNOWN",55
"6353","java.util.stream.Collectors","method","public","groupingBy(Ljava/util/function/Function;)","false",0,"false","UNKNOWN",35
"6354","java.util.stream.Collectors","method","public","groupingBy(Ljava/util/function/Function;Ljava/util/function/Supplier;Ljava/util/stream/Collector;)","false",0,"false","UNKNOWN",20
"6355","java.util.stream.Collectors","method","public","groupingBy(Ljava/util/function/Function;Ljava/util/function/Supplier;Ljava/util/stream/Collector;)","false",1,"false","UNKNOWN",20
"6356","java.util.stream.Collectors","method","public","groupingBy(Ljava/util/function/Function;Ljava/util/function/Supplier;Ljava/util/stream/Collector;)","false",2,"false","UNKNOWN",20
"6357","java.util.stream.Collectors","method","public","groupingBy(Ljava/util/function/Function;Ljava/util/stream/Collector;)","false",0,"false","UNKNOWN",33
"6358","java.util.stream.Collectors","method","public","groupingBy(Ljava/util/function/Function;Ljava/util/stream/Collector;)","false",1,"false","UNKNOWN",33
"6359","java.util.stream.Collectors","method","public","joining(Ljava/lang/CharSequence;)","false",0,"false","NON_NULL",253
"6360","java.util.stream.Collectors","method","public","joining(Ljava/lang/CharSequence;)","false",0,"false","UNKNOWN",89
"6361","java.util.stream.Collectors","method","public","joining(Ljava/lang/CharSequence;Ljava/lang/CharSequence;Ljava/lang/CharSequence;)","false",0,"false","NON_NULL",22
"6362","java.util.stream.Collectors","method","public","joining(Ljava/lang/CharSequence;Ljava/lang/CharSequence;Ljava/lang/CharSequence;)","false",1,"false","NON_NULL",22
"6363","java.util.stream.Collectors","method","public","joining(Ljava/lang/CharSequence;Ljava/lang/CharSequence;Ljava/lang/CharSequence;)","false",2,"false","NON_NULL",22
"6364","java.util.stream.Collectors","method","public","mapping(Ljava/util/function/Function;Ljava/util/stream/Collector;)","false",0,"false","UNKNOWN",1
"6365","java.util.stream.Collectors","method","public","mapping(Ljava/util/function/Function;Ljava/util/stream/Collector;)","false",1,"false","UNKNOWN",1
"6366","java.util.stream.Collectors","method","public","partitioningBy(Ljava/util/function/Predicate;Ljava/util/stream/Collector;)","false",0,"false","UNKNOWN",21
"6367","java.util.stream.Collectors","method","public","partitioningBy(Ljava/util/function/Predicate;Ljava/util/stream/Collector;)","false",1,"false","UNKNOWN",21
"6368","java.util.stream.Collectors","method","public","reducing(Ljava/lang/Object;Ljava/util/function/BinaryOperator;)","false",0,"false","UNKNOWN",1
"6369","java.util.stream.Collectors","method","public","reducing(Ljava/lang/Object;Ljava/util/function/BinaryOperator;)","false",1,"false","UNKNOWN",1
"6370","java.util.stream.Collectors","method","public","summarizingLong(Ljava/util/function/ToLongFunction;)","false",0,"false","UNKNOWN",2
"6371","java.util.stream.Collectors","method","public","toCollection(Ljava/util/function/Supplier;)","false",0,"false","UNKNOWN",155
"6372","java.util.stream.Collectors","method","public","toMap(Ljava/util/function/Function;Ljava/util/function/Function;)","false",0,"false","UNKNOWN",138
"6373","java.util.stream.Collectors","method","public","toMap(Ljava/util/function/Function;Ljava/util/function/Function;)","false",1,"false","UNKNOWN",138
"6374","java.util.stream.Collectors","method","public","toMap(Ljava/util/function/Function;Ljava/util/function/Function;Ljava/util/function/BinaryOperator;Ljava/util/function/Supplier;)","false",0,"false","NON_NULL",18
"6375","java.util.stream.Collectors","method","public","toMap(Ljava/util/function/Function;Ljava/util/function/Function;Ljava/util/function/BinaryOperator;Ljava/util/function/Supplier;)","false",0,"false","UNKNOWN",33
"6376","java.util.stream.Collectors","method","public","toMap(Ljava/util/function/Function;Ljava/util/function/Function;Ljava/util/function/BinaryOperator;Ljava/util/function/Supplier;)","false",1,"false","NON_NULL",18
"6377","java.util.stream.Collectors","method","public","toMap(Ljava/util/function/Function;Ljava/util/function/Function;Ljava/util/function/BinaryOperator;Ljava/util/function/Supplier;)","false",1,"false","UNKNOWN",33
"6378","java.util.stream.Collectors","method","public","toMap(Ljava/util/function/Function;Ljava/util/function/Function;Ljava/util/function/BinaryOperator;Ljava/util/function/Supplier;)","false",2,"false","NON_NULL",18
"6379","java.util.stream.Collectors","method","public","toMap(Ljava/util/function/Function;Ljava/util/function/Function;Ljava/util/function/BinaryOperator;Ljava/util/function/Supplier;)","false",2,"false","UNKNOWN",33
"6380","java.util.stream.Collectors","method","public","toMap(Ljava/util/function/Function;Ljava/util/function/Function;Ljava/util/function/BinaryOperator;Ljava/util/function/Supplier;)","false",3,"false","UNKNOWN",51
"6381","java.util.stream.DoubleStream","method","public","boxed()","false",-1,"false","UNKNOWN",3
"6382","java.util.stream.DoubleStream","method","public","filter(Ljava/util/function/DoublePredicate;)","false",0,"false","UNKNOWN",1
"6383","java.util.stream.DoubleStream","method","public","findFirst()","false",-1,"false","UNKNOWN",2
"6384","java.util.stream.DoubleStream","method","public","map(Ljava/util/function/DoubleUnaryOperator;)","false",-1,"false","UNKNOWN",2
"6385","java.util.stream.DoubleStream","method","public","map(Ljava/util/function/DoubleUnaryOperator;)","false",0,"false","UNKNOWN",2
"6386","java.util.stream.DoubleStream","method","public","of(D)","false",0,"false","NON_NULL",12
"6387","java.util.stream.DoubleStream","method","public","of([D)","false",-1,"false","UNKNOWN",5
"6388","java.util.stream.DoubleStream","method","public","of([D)","false",0,"false","UNKNOWN",7
"6389","java.util.stream.DoubleStream","method","public","spliterator()","false",-1,"false","UNKNOWN",24
"6390","java.util.stream.DoubleStream","method","public","toArray()","false",-1,"false","UNKNOWN",12
"6391","java.util.stream.IntStream","method","public","boxed()","false",-1,"false","UNKNOWN",15
"6392","java.util.stream.IntStream","method","public","distinct()","false",-1,"false","UNKNOWN",2
"6393","java.util.stream.IntStream","method","public","filter(Ljava/util/function/IntPredicate;)","false",-1,"false","UNKNOWN",6
"6394","java.util.stream.IntStream","method","public","filter(Ljava/util/function/IntPredicate;)","false",0,"false","UNKNOWN",13
"6395","java.util.stream.IntStream","method","public","findFirst()","false",-1,"false","UNKNOWN",8
"6396","java.util.stream.IntStream","method","public","forEach(Ljava/util/function/IntConsumer;)","false",0,"false","UNKNOWN",193
"6397","java.util.stream.IntStream","method","public","forEachOrdered(Ljava/util/function/IntConsumer;)","false",0,"false","UNKNOWN",3
"6398","java.util.stream.IntStream","method","public","limit(J)","false",-1,"false","UNKNOWN",5
"6399","java.util.stream.IntStream","method","public","limit(J)","false",0,"false","NON_NULL",5
"6400","java.util.stream.IntStream","method","public","map(Ljava/util/function/IntUnaryOperator;)","false",-1,"false","UNKNOWN",1
"6401","java.util.stream.IntStream","method","public","map(Ljava/util/function/IntUnaryOperator;)","false",0,"false","UNKNOWN",1
"6402","java.util.stream.IntStream","method","public","mapToDouble(Ljava/util/function/IntToDoubleFunction;)","false",-1,"false","UNKNOWN",1
"6403","java.util.stream.IntStream","method","public","mapToDouble(Ljava/util/function/IntToDoubleFunction;)","false",0,"false","UNKNOWN",1
"6404","java.util.stream.IntStream","method","public","mapToObj(Ljava/util/function/IntFunction;)","false",-1,"false","UNKNOWN",77
"6405","java.util.stream.IntStream","method","public","mapToObj(Ljava/util/function/IntFunction;)","false",0,"false","UNKNOWN",88
"6406","java.util.stream.IntStream","method","public","max()","false",-1,"false","UNKNOWN",22
"6407","java.util.stream.IntStream","method","public","min()","false",-1,"false","UNKNOWN",10
"6408","java.util.stream.IntStream","method","public","of(I)","false",0,"false","NON_NULL",12
"6409","java.util.stream.IntStream","method","public","of([I)","false",-1,"false","UNKNOWN",3
"6410","java.util.stream.IntStream","method","public","of([I)","false",0,"false","UNKNOWN",4
"6411","java.util.stream.IntStream","method","public","range(II)","false",-1,"false","UNKNOWN",288
"6412","java.util.stream.IntStream","method","public","range(II)","false",0,"false","NON_NULL",304
"6413","java.util.stream.IntStream","method","public","range(II)","false",1,"false","NON_NULL",304
"6414","java.util.stream.IntStream","method","public","rangeClosed(II)","false",-1,"false","UNKNOWN",1
"6415","java.util.stream.IntStream","method","public","rangeClosed(II)","false",0,"false","NON_NULL",1
"6416","java.util.stream.IntStream","method","public","rangeClosed(II)","false",1,"false","NON_NULL",1
"6417","java.util.stream.IntStream","method","public","reduce(ILjava/util/function/IntBinaryOperator;)","false",0,"false","NON_NULL",1
"6418","java.util.stream.IntStream","method","public","reduce(ILjava/util/function/IntBinaryOperator;)","false",1,"false","UNKNOWN",1
"6419","java.util.stream.IntStream","method","public","skip(J)","false",-1,"false","UNKNOWN",2
"6420","java.util.stream.IntStream","method","public","skip(J)","false",0,"false","NON_NULL",2
"6421","java.util.stream.IntStream","method","public","spliterator()","false",-1,"false","UNKNOWN",24
"6422","java.util.stream.IntStream","method","public","toArray()","false",-1,"false","UNKNOWN",17
"6423","java.util.stream.LongStream","method","public","boxed()","false",-1,"false","UNKNOWN",3
"6424","java.util.stream.LongStream","method","public","mapToObj(Ljava/util/function/LongFunction;)","false",-1,"false","UNKNOWN",6
"6425","java.util.stream.LongStream","method","public","mapToObj(Ljava/util/function/LongFunction;)","false",0,"false","UNKNOWN",6
"6426","java.util.stream.LongStream","method","public","max()","false",-1,"false","UNKNOWN",4
"6427","java.util.stream.LongStream","method","public","of(J)","false",0,"false","NON_NULL",12
"6428","java.util.stream.LongStream","method","public","of([J)","false",-1,"false","UNKNOWN",8
"6429","java.util.stream.LongStream","method","public","of([J)","false",0,"false","UNKNOWN",8
"6430","java.util.stream.LongStream","method","public","reduce(JLjava/util/function/LongBinaryOperator;)","false",0,"false","NON_NULL",5
"6431","java.util.stream.LongStream","method","public","reduce(JLjava/util/function/LongBinaryOperator;)","false",1,"false","UNKNOWN",5
